Timestamp,Open,High,Low,Close,Volume
1753053060.0,117495.0,117495.0,117487.0,117487.0,0.09678596
1753053120.0,117425.0,117477.0,117425.0,117441.0,2.00486781
1753053180.0,117440.0,117441.0,117373.0,117440.0,0.17814601
1753053240.0,117450.0,117450.0,117420.0,117431.0,0.12400432
1753053300.0,117444.0,117460.0,117394.0,117414.0,0.56618243
1753053360.0,117402.0,117412.0,117375.0,117382.0,0.06034454
1753053420.0,117382.0,117453.0,117382.0,117452.0,0.06461965
1753053480.0,117464.0,117482.0,117410.0,117410.0,0.00528049
1753053540.0,117409.0,117411.0,117392.0,117392.0,0.0315828
1753053600.0,117379.0,117452.0,117376.0,117452.0,0.37236181
1753053660.0,117412.0,117413.0,117381.0,117381.0,0.09512813
1753053720.0,117342.0,117381.0,117321.0,117381.0,0.01136421
1753053780.0,117356.0,117356.0,117319.0,117319.0,0.2109517
1753053840.0,117319.0,117359.0,117319.0,117359.0,0.12692565
1753053900.0,117381.0,117381.0,117319.0,117333.0,0.00480512
1753053960.0,117330.0,117381.0,117330.0,117381.0,0.0443272
1753054020.0,117391.0,117394.0,117346.0,117352.0,0.04749514
1753054080.0,117349.0,117349.0,117292.0,117292.0,0.08681126
1753054140.0,117278.0,117292.0,117260.0,117283.0,0.68956438
1753054200.0,117317.0,117319.0,117303.0,117310.0,0.00415518
1753054260.0,117369.0,117417.0,117344.0,117344.0,0.00887892
1753054320.0,117351.0,117360.0,117325.0,117326.0,0.01087282
1753054380.0,117333.0,117355.0,117271.0,117271.0,0.00820021
1753054440.0,117251.0,117251.0,117197.0,117197.0,0.09471051
1753054500.0,117197.0,117197.0,117099.0,117154.0,20.39602243
1753054560.0,117154.0,117180.0,117042.0,117180.0,2.31313774
1753054620.0,117226.0,117319.0,117225.0,117314.0,0.93111806
1753054680.0,117325.0,117325.0,117189.0,117189.0,0.29304652
1753054740.0,117189.0,117189.0,117138.0,117155.0,0.40666178
1753054800.0,117183.0,117276.0,117182.0,117230.0,0.4496342
1753054860.0,117261.0,117285.0,117261.0,117273.0,0.03361877
1753054920.0,117273.0,117417.0,117273.0,117417.0,0.02789594
1753054980.0,117438.0,117453.0,117374.0,117377.0,0.3875254
1753055040.0,117342.0,117342.0,117301.0,117309.0,0.04580436
1753055100.0,117329.0,117375.0,117329.0,117375.0,0.03443535
1753055160.0,117375.0,117397.0,117375.0,117392.0,0.03046202
1753055220.0,117375.0,117375.0,117311.0,117311.0,0.00375914
1753055280.0,117283.0,117295.0,117225.0,117250.0,0.10668092
1753055340.0,117270.0,117325.0,117270.0,117324.0,0.1295984
1753055400.0,117272.0,117272.0,117230.0,117234.0,0.07114962
1753055460.0,117228.0,117286.0,117210.0,117253.0,0.01352448
1753055520.0,117251.0,117251.0,117250.0,117250.0,0.02443297
1753055580.0,117209.0,117244.0,117209.0,117244.0,0.02370025
1753055640.0,117238.0,117246.0,117238.0,117238.0,0.02643367
1753055700.0,117239.0,117288.0,117239.0,117284.0,0.01038218
1753055760.0,117283.0,117328.0,117283.0,117327.0,0.02344207
1753055820.0,117325.0,117347.0,117308.0,117347.0,0.11239485
1753055880.0,117349.0,117354.0,117349.0,117353.0,0.01173064
1753055940.0,117358.0,117358.0,117339.0,117339.0,0.00072676
1753056000.0,117220.0,117220.0,117214.0,117214.0,0.17341213
1753056060.0,117231.0,117251.0,117231.0,117241.0,0.0063821
1753056120.0,117235.0,117235.0,117201.0,117201.0,0.00131215
1753056180.0,117222.0,117354.0,117222.0,117309.0,0.12951673
1753056240.0,117320.0,117330.0,117256.0,117256.0,1.60022883
1753056300.0,117258.0,117258.0,117184.0,117193.0,0.00279306
1753056360.0,117226.0,117240.0,117210.0,117222.0,0.00379561
1753056420.0,117247.0,117288.0,117230.0,117272.0,0.08342166
1753056480.0,117254.0,117254.0,117202.0,117211.0,0.27061135
1753056540.0,117211.0,117236.0,117164.0,117164.0,0.29352853
1753056600.0,117130.0,117165.0,117069.0,117069.0,0.07681454
1753056660.0,117088.0,117124.0,117058.0,117124.0,0.47139784
1753056720.0,117130.0,117130.0,116985.0,117005.0,2.20930339
1753056780.0,116986.0,117014.0,116962.0,117014.0,0.52704106
1753056840.0,116976.0,116976.0,116916.0,116916.0,1.55096209
1753056900.0,116934.0,116966.0,116934.0,116954.0,0.00265692
1753056960.0,116937.0,116937.0,116916.0,116935.0,0.02954178
1753057020.0,116936.0,116943.0,116918.0,116918.0,0.0711566
1753057080.0,116928.0,116928.0,116887.0,116887.0,1.4280751
1753057140.0,116873.0,116873.0,116719.0,116719.0,5.65611533
1753057200.0,116705.0,116776.0,116679.0,116754.0,0.96076388
1753057260.0,116766.0,116790.0,116742.0,116743.0,0.0339651
1753057320.0,116699.0,116699.0,116594.0,116594.0,3.00787494
1753057380.0,116610.0,116683.0,116610.0,116649.0,0.46937547
1753057440.0,116655.0,116800.0,116655.0,116800.0,0.14110094
1753057500.0,116823.0,116934.0,116745.0,116934.0,0.13560767
1753057560.0,116959.0,117038.0,116959.0,117038.0,0.0284926
1753057620.0,117000.0,117022.0,116989.0,117018.0,0.07153767
1753057680.0,116995.0,117053.0,116970.0,117053.0,1.46023362
1753057740.0,117010.0,117010.0,116967.0,116972.0,0.229281
1753057800.0,116968.0,117015.0,116968.0,116992.0,0.09607287
1753057860.0,116968.0,117038.0,116964.0,117038.0,0.14132697
1753057920.0,117042.0,117062.0,117042.0,117062.0,0.33747607
1753057980.0,117061.0,117061.0,116987.0,116987.0,0.49856174
1753058040.0,116990.0,116990.0,116873.0,116925.0,0.14852332
1753058100.0,116952.0,116994.0,116952.0,116967.0,0.00273737
1753058160.0,116968.0,116968.0,116809.0,116822.0,0.13980416
1753058220.0,116855.0,116979.0,116855.0,116979.0,0.05013087
1753058280.0,116992.0,116996.0,116936.0,116996.0,0.01580691
1753058340.0,117018.0,117024.0,116991.0,117024.0,0.00691958
1753058400.0,117022.0,117168.0,117022.0,117168.0,18.43719895
1753058460.0,117167.0,117196.0,117167.0,117178.0,0.92970562
1753058520.0,117178.0,117238.0,117178.0,117206.0,1.72069332
1753058580.0,117160.0,117160.0,116991.0,117038.0,0.26945232
1753058640.0,117039.0,117069.0,117019.0,117061.0,0.55161206
1753058700.0,117051.0,117057.0,116944.0,116944.0,0.31223313
1753058760.0,116960.0,117024.0,116932.0,117024.0,0.13974219
1753058820.0,117012.0,117024.0,116974.0,117014.0,0.09479249
1753058880.0,116993.0,117179.0,116993.0,117170.0,0.60938465
1753058940.0,117137.0,117233.0,117097.0,117233.0,0.83061895
1753059000.0,117233.0,117252.0,117181.0,117234.0,1.18219683
1753059060.0,117197.0,117217.0,117157.0,117217.0,0.25626733
1753059120.0,117232.0,117232.0,117216.0,117216.0,0.27325791
1753059180.0,117217.0,117309.0,117217.0,117301.0,2.34218034
1753059240.0,117300.0,117314.0,117216.0,117216.0,0.64946174
1753059300.0,117186.0,117221.0,117186.0,117215.0,0.06507112
1753059360.0,117128.0,117292.0,117128.0,117292.0,0.77242042
1753059420.0,117304.0,117321.0,117304.0,117319.0,0.13239422
1753059480.0,117322.0,117398.0,117304.0,117307.0,3.24013163
1753059540.0,117318.0,117406.0,117318.0,117399.0,1.15559806
1753059600.0,117407.0,117463.0,117400.0,117400.0,2.25617505
1753059660.0,117353.0,117423.0,117353.0,117386.0,0.18702795
1753059720.0,117386.0,117415.0,117386.0,117398.0,0.26260898
1753059780.0,117429.0,117477.0,117429.0,117477.0,0.77937751
1753059840.0,117462.0,117462.0,117365.0,117365.0,0.82782513
1753059900.0,117390.0,117432.0,117339.0,117432.0,0.41582326
1753059960.0,117432.0,117432.0,117431.0,117431.0,0.08279328
1753060020.0,117409.0,117491.0,117373.0,117491.0,0.95377851
1753060080.0,117476.0,117476.0,117444.0,117444.0,0.10420106
1753060140.0,117444.0,117444.0,117381.0,117381.0,0.16099934
1753060200.0,117304.0,117304.0,117253.0,117253.0,0.21697991
1753060260.0,117253.0,117272.0,117252.0,117272.0,0.15279013
1753060320.0,117252.0,117305.0,117211.0,117305.0,0.49562691
1753060380.0,117258.0,117324.0,117258.0,117270.0,0.23147156
1753060440.0,117287.0,117287.0,117218.0,117223.0,0.19217864
1753060500.0,117238.0,117298.0,117238.0,117298.0,0.19656133
1753060560.0,117298.0,117298.0,117242.0,117242.0,0.01278105
1753060620.0,117242.0,117297.0,117242.0,117297.0,0.13389258
1753060680.0,117256.0,117263.0,117234.0,117237.0,0.26475699
1753060740.0,117262.0,117290.0,117207.0,117220.0,0.19375214
1753060800.0,117206.0,117223.0,117180.0,117223.0,0.15851791
1753060860.0,117195.0,117195.0,117120.0,117131.0,0.3675783
1753060920.0,117125.0,117176.0,117124.0,117168.0,0.00416166
1753060980.0,117150.0,117232.0,117150.0,117213.0,0.2009265
1753061040.0,117181.0,117230.0,117181.0,117199.0,0.01666869
1753061100.0,117214.0,117240.0,117181.0,117181.0,0.27309487
1753061160.0,117148.0,117148.0,117120.0,117120.0,0.02938112
1753061220.0,117130.0,117191.0,117130.0,117156.0,0.00522711
1753061280.0,117161.0,117224.0,117161.0,117224.0,0.04021449
1753061340.0,117219.0,117232.0,117194.0,117194.0,0.02013513
1753061400.0,117181.0,117206.0,117181.0,117206.0,0.001554
1753061460.0,117230.0,117276.0,117230.0,117272.0,0.00473919
1753061520.0,117236.0,117276.0,117236.0,117276.0,0.00204316
1753061580.0,117277.0,117299.0,117207.0,117207.0,0.12239845
1753061640.0,117179.0,117197.0,117092.0,117092.0,0.23068105
1753061700.0,117046.0,117047.0,116980.0,117047.0,0.64766494
1753061760.0,117013.0,117013.0,116916.0,116942.0,18.39202915
1753061820.0,116915.0,116928.0,116901.0,116917.0,0.88944524
1753061880.0,116938.0,116938.0,116901.0,116901.0,0.08384915
1753061940.0,116909.0,116909.0,116860.0,116898.0,1.1158076
1753062000.0,116860.0,116994.0,116860.0,116938.0,0.56075224
1753062060.0,116949.0,116999.0,116927.0,116999.0,0.05981004
1753062120.0,117003.0,117003.0,117002.0,117002.0,0.00595852
1753062180.0,116958.0,116986.0,116935.0,116986.0,0.00577025
1753062240.0,117011.0,117023.0,116972.0,116972.0,0.02410191
1753062300.0,117039.0,117047.0,117039.0,117047.0,0.01080114
1753062360.0,117043.0,117068.0,117038.0,117038.0,0.01592216
1753062420.0,117032.0,117050.0,117014.0,117050.0,0.02096754
1753062480.0,117042.0,117042.0,116983.0,116983.0,0.21813015
1753062540.0,117011.0,117146.0,117011.0,117146.0,0.36497201
1753062600.0,117117.0,117146.0,117093.0,117144.0,0.49922698
1753062660.0,117153.0,117153.0,117110.0,117126.0,0.09644152
1753062720.0,117133.0,117207.0,117133.0,117196.0,0.26701399
1753062780.0,117205.0,117238.0,117169.0,117238.0,2.34282603
1753062840.0,117233.0,117236.0,117230.0,117230.0,0.06424773
1753062900.0,117251.0,117263.0,117233.0,117263.0,0.30389937
1753062960.0,117270.0,117306.0,117269.0,117306.0,0.00229323
1753063020.0,117303.0,117345.0,117303.0,117345.0,0.00236794
1753063080.0,117346.0,117355.0,117312.0,117355.0,0.22024439
1753063140.0,117369.0,117379.0,117362.0,117362.0,0.0070583
1753063200.0,117378.0,117379.0,117378.0,117379.0,10.0598306
1753063260.0,117379.0,117421.0,117379.0,117421.0,8.16361131
1753063320.0,117435.0,117506.0,117435.0,117506.0,2.81329435
1753063380.0,117502.0,117548.0,117502.0,117547.0,0.93500803
1753063440.0,117548.0,117575.0,117548.0,117575.0,0.91900205
1753063500.0,117575.0,117576.0,117525.0,117545.0,1.78600566
1753063560.0,117574.0,117576.0,117567.0,117576.0,0.08992507
1753063620.0,117576.0,117613.0,117576.0,117613.0,0.37963491
1753063680.0,117615.0,117661.0,117613.0,117660.0,0.38162427
1753063740.0,117661.0,117845.0,117661.0,117845.0,8.66942213
1753063800.0,117845.0,117934.0,117845.0,117934.0,1.88998703
1753063860.0,117944.0,117986.0,117943.0,117986.0,2.84682405
1753063920.0,117986.0,117986.0,117930.0,117965.0,0.64254214
1753063980.0,117985.0,118043.0,117985.0,118033.0,3.18987127
1753064040.0,118035.0,118035.0,117974.0,117974.0,0.00539853
1753064100.0,117981.0,117984.0,117898.0,117923.0,0.0175284
1753064160.0,117903.0,117903.0,117854.0,117854.0,0.00811838
1753064220.0,117830.0,117841.0,117800.0,117841.0,0.01472843
1753064280.0,117785.0,117785.0,117774.0,117774.0,0.00133
1753064340.0,117771.0,117790.0,117767.0,117790.0,0.20297361
1753064400.0,117785.0,117819.0,117782.0,117809.0,0.10009487
1753064460.0,117813.0,117813.0,117794.0,117798.0,0.08469442
1753064520.0,117799.0,117842.0,117799.0,117838.0,0.00175808
1753064580.0,117850.0,117850.0,117842.0,117842.0,0.002473
1753064640.0,117847.0,117885.0,117847.0,117868.0,0.01148369
1753064700.0,117935.0,117954.0,117935.0,117940.0,0.00609226
1753064760.0,117923.0,117998.0,117894.0,117998.0,0.52883923
1753064820.0,117997.0,118043.0,117997.0,118037.0,0.0121002
1753064880.0,118043.0,118128.0,118037.0,118037.0,2.46664064
1753064940.0,118103.0,118103.0,118100.0,118100.0,0.00069
1753065000.0,118070.0,118109.0,118024.0,118024.0,0.00836838
1753065060.0,118000.0,118000.0,117972.0,117975.0,0.13513503
1753065120.0,117976.0,117999.0,117971.0,117999.0,0.0635042
1753065180.0,118030.0,118038.0,118023.0,118023.0,0.91195076
1753065240.0,118047.0,118051.0,118014.0,118014.0,0.01455732
1753065300.0,118007.0,118026.0,118007.0,118014.0,0.49644477
1753065360.0,118058.0,118060.0,117985.0,117985.0,0.01867944
1753065420.0,117991.0,117991.0,117899.0,117899.0,0.08449835
1753065480.0,117892.0,117914.0,117881.0,117914.0,0.1181802
1753065540.0,117900.0,117900.0,117895.0,117897.0,0.03207969
1753065600.0,117958.0,118019.0,117958.0,117997.0,0.0670366
1753065660.0,117998.0,118021.0,117998.0,118015.0,0.08522835
1753065720.0,118052.0,118071.0,117994.0,117994.0,0.05543026
1753065780.0,117976.0,117976.0,117900.0,117900.0,0.41697115
1753065840.0,117916.0,117921.0,117916.0,117921.0,0.02227054
1753065900.0,117903.0,117903.0,117849.0,117849.0,0.07458441
1753065960.0,117841.0,117888.0,117841.0,117846.0,0.08795497
1753066020.0,117875.0,117905.0,117875.0,117890.0,0.010522
1753066080.0,117881.0,117882.0,117877.0,117881.0,0.063872
1753066140.0,117879.0,117903.0,117878.0,117903.0,0.01333
1753066200.0,117927.0,117963.0,117927.0,117963.0,0.18940436
1753066260.0,117966.0,118094.0,117966.0,118078.0,0.004277
1753066320.0,118033.0,118048.0,118033.0,118047.0,0.00460374
1753066380.0,118029.0,118033.0,118021.0,118033.0,0.00331022
1753066440.0,118021.0,118021.0,117969.0,117993.0,0.11313574
1753066500.0,118016.0,118016.0,117980.0,117980.0,0.21802004
1753066560.0,118014.0,118056.0,118014.0,118056.0,0.03647682
1753066620.0,118059.0,118059.0,118051.0,118051.0,0.26124515
1753066680.0,118071.0,118081.0,118051.0,118081.0,0.02552108
1753066740.0,118090.0,118234.0,118090.0,118234.0,3.83863739
1753066800.0,118241.0,118298.0,118196.0,118198.0,2.27020937
1753066860.0,118223.0,118235.0,118223.0,118235.0,0.01830355
1753066920.0,118296.0,118355.0,118277.0,118344.0,1.50618869
1753066980.0,118366.0,118492.0,118366.0,118492.0,5.86143851
1753067040.0,118466.0,118466.0,118369.0,118416.0,0.62625729
1753067100.0,118445.0,118497.0,118412.0,118497.0,0.18366295
1753067160.0,118497.0,118525.0,118486.0,118524.0,0.77637952
1753067220.0,118525.0,118526.0,118499.0,118505.0,0.26068911
1753067280.0,118503.0,118526.0,118498.0,118517.0,0.00503467
1753067340.0,118517.0,118517.0,118481.0,118490.0,0.01039436
1753067400.0,118492.0,118568.0,118469.0,118568.0,1.27507528
1753067460.0,118558.0,118558.0,118494.0,118494.0,0.20908429
1753067520.0,118473.0,118473.0,118428.0,118428.0,0.00377662
1753067580.0,118448.0,118463.0,118437.0,118461.0,0.02532847
1753067640.0,118461.0,118487.0,118461.0,118487.0,0.00502445
1753067700.0,118486.0,118492.0,118486.0,118492.0,0.08163108
1753067760.0,118479.0,118528.0,118479.0,118528.0,0.0732461
1753067820.0,118524.0,118552.0,118524.0,118552.0,0.07597706
1753067880.0,118559.0,118594.0,118559.0,118566.0,0.92669266
1753067940.0,118568.0,118586.0,118568.0,118579.0,0.28530347
1753068000.0,118578.0,118578.0,118567.0,118574.0,0.03279401
1753068060.0,118577.0,118577.0,118504.0,118504.0,0.02118679
1753068120.0,118457.0,118457.0,118407.0,118424.0,0.38988159
1753068180.0,118447.0,118447.0,118447.0,118447.0,0.00326914
1753068240.0,118444.0,118444.0,118433.0,118436.0,0.06224533
1753068300.0,118417.0,118488.0,118417.0,118458.0,0.242968
1753068360.0,118460.0,118491.0,118460.0,118488.0,0.13418826
1753068420.0,118487.0,118496.0,118474.0,118496.0,0.85382236
1753068480.0,118475.0,118480.0,118430.0,118480.0,0.01085679
1753068540.0,118478.0,118548.0,118477.0,118548.0,0.05978815
1753068600.0,118548.0,118571.0,118548.0,118571.0,0.00455694
1753068660.0,118574.0,118585.0,118574.0,118585.0,0.015137
1753068720.0,118586.0,118611.0,118586.0,118611.0,1.10491991
1753068780.0,118625.0,118625.0,118621.0,118625.0,0.00893719
1753068840.0,118625.0,118625.0,118621.0,118623.0,0.00161756
1753068900.0,118625.0,118667.0,118625.0,118665.0,0.91773617
1753068960.0,118655.0,118655.0,118547.0,118547.0,1.7117646
1753069020.0,118542.0,118542.0,118513.0,118542.0,0.01415411
1753069080.0,118448.0,118454.0,118448.0,118454.0,0.00456
1753069140.0,118460.0,118462.0,118460.0,118461.0,0.00289924
1753069200.0,118476.0,118484.0,118453.0,118478.0,2.02328908
1753069260.0,118483.0,118483.0,118437.0,118441.0,0.03049307
1753069320.0,118483.0,118483.0,118454.0,118454.0,0.00561599
1753069380.0,118460.0,118473.0,118460.0,118473.0,0.0051548
1753069440.0,118470.0,118470.0,118470.0,118470.0,1.674e-05
1753069500.0,118472.0,118472.0,118414.0,118414.0,0.160974
1753069560.0,118426.0,118440.0,118401.0,118402.0,0.39731286
1753069620.0,118398.0,118433.0,118398.0,118433.0,0.00124273
1753069680.0,118430.0,118436.0,118425.0,118425.0,0.05298201
1753069740.0,118414.0,118417.0,118414.0,118417.0,0.01201736
1753069800.0,118415.0,118415.0,118414.0,118414.0,0.06842964
1753069860.0,118365.0,118365.0,118350.0,118355.0,0.00917311
1753069920.0,118337.0,118337.0,118337.0,118337.0,0.02463303
1753069980.0,118337.0,118338.0,118337.0,118338.0,0.00434306
1753070040.0,118295.0,118295.0,118295.0,118295.0,0.000301
1753070100.0,118381.0,118381.0,118363.0,118363.0,0.000479
1753070160.0,118379.0,118431.0,118379.0,118431.0,0.01519767
1753070220.0,118415.0,118434.0,118415.0,118428.0,0.25576624
1753070280.0,118446.0,118466.0,118443.0,118466.0,0.01634526
1753070340.0,118466.0,118466.0,118453.0,118453.0,0.02573684
1753070400.0,118450.0,118450.0,118449.0,118449.0,0.00071981
1753070460.0,118442.0,118442.0,118441.0,118441.0,0.01191181
1753070520.0,118385.0,118385.0,118377.0,118380.0,0.10844971
1753070580.0,118447.0,118447.0,118429.0,118440.0,0.00999246
1753070640.0,118439.0,118446.0,118437.0,118443.0,0.02012829
1753070700.0,118447.0,118455.0,118447.0,118451.0,0.007253
1753070760.0,118451.0,118451.0,118451.0,118451.0,0.0
1753070820.0,118429.0,118438.0,118405.0,118405.0,0.72612606
1753070880.0,118374.0,118387.0,118347.0,118347.0,0.00872321
1753070940.0,118352.0,118432.0,118352.0,118432.0,0.13789084
1753071000.0,118439.0,118439.0,118408.0,118408.0,0.12389431
1753071060.0,118407.0,118407.0,118387.0,118397.0,0.01750696
1753071120.0,118426.0,118426.0,118426.0,118426.0,0.00418631
1753071180.0,118398.0,118398.0,118388.0,118388.0,0.05782596
1753071240.0,118351.0,118389.0,118351.0,118388.0,0.04017388
1753071300.0,118395.0,118395.0,118395.0,118395.0,0.000144
1753071360.0,118394.0,118394.0,118376.0,118376.0,0.006806
1753071420.0,118346.0,118379.0,118346.0,118379.0,0.014573
1753071480.0,118355.0,118386.0,118348.0,118386.0,0.03958294
1753071540.0,118384.0,118398.0,118384.0,118398.0,0.00597455
1753071600.0,118398.0,118398.0,118398.0,118398.0,0.0
1753071660.0,118414.0,118425.0,118414.0,118425.0,0.00363413
1753071720.0,118420.0,118500.0,118420.0,118500.0,0.14271285
1753071780.0,118551.0,118593.0,118551.0,118589.0,0.14468633
1753071840.0,118595.0,118668.0,118595.0,118657.0,1.13534421
1753071900.0,118634.0,118648.0,118554.0,118554.0,0.10835286
1753071960.0,118567.0,118569.0,118564.0,118569.0,0.15923887
1753072020.0,118579.0,118579.0,118558.0,118558.0,0.06301954
1753072080.0,118551.0,118551.0,118476.0,118508.0,0.21356678
1753072140.0,118496.0,118508.0,118496.0,118499.0,0.1213548
1753072200.0,118503.0,118509.0,118500.0,118500.0,0.21049116
1753072260.0,118498.0,118551.0,118494.0,118551.0,0.11386499
1753072320.0,118570.0,118580.0,118566.0,118580.0,0.44448597
1753072380.0,118601.0,118602.0,118599.0,118602.0,0.00117618
1753072440.0,118608.0,118610.0,118594.0,118594.0,0.10495076
1753072500.0,118582.0,118602.0,118568.0,118577.0,0.04808257
1753072560.0,118582.0,118584.0,118582.0,118583.0,0.01794444
1753072620.0,118586.0,118603.0,118570.0,118598.0,0.09611541
1753072680.0,118576.0,118607.0,118576.0,118604.0,0.07777731
1753072740.0,118575.0,118593.0,118573.0,118593.0,0.02610799
